Cruise,Station,Type,Time_Stamp,Latitude,Longitude,Bottom_Z,CruiseCN,SCN,CampCN,Niskin,Cast_Type,Target_Z,Pressure,Density00,Density11,Sal11,SoundVel,SoundVel1,Oxygen_uM,Oxygen_V,Temperature,Temperature1,Conductivity,Conductivity1,BeamT,BeamAt,Fluorescence,Turbidity,UVP5,TOC,TOC_QF,TOC_sd,DOC,DOC_QF,DOC_sd,TDN,TDN_QF,TDN_sd,BactProd,BactProd_QF,BactProd_sd,BactAbund,BactAbund_QF,BactAbund_sd,TDAA,TDAA_QF,TDAA_sd,Asp,Glu,His,Ser,Arg,Thr,Gly,Tau,Bala,Tyr,Ala,GABA,Met,Val,Phe,Ile,Leu,Lys
AT34,2,B,2016-05-20T04:20,53.553,-42.257,-999,11,2,40,10,Biology,10,9.243,1027.2627,1027.2634,34.5603,1473.86,1473.85,7.2716,3.0448,5.8781,5.8769,3.387019,3.386975,87.1274,-999,5.1876,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,2,B,2016-05-20T04:20,53.553,-42.257,-999,11,2,40,9,Biology,10,10.042,1027.2663,1027.2669,34.5601,1473.87,1473.87,7.2794,3.0473,5.8784,5.8778,3.387072,3.387083,87.1813,-999,5.0963,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,2,B,2016-05-20T04:20,53.553,-42.257,-999,11,2,40,8,Biology,10,10.693,1027.27,1027.2705,34.5604,1473.86,1473.87,7.2754,3.0454,5.8742,5.8744,3.386747,3.38682,87.1809,-999,5.2575,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,2,B,2016-05-20T04:20,53.553,-42.257,-999,11,2,40,7,Biology,20,20.425,1027.3161,1027.3175,34.5608,1473.99,1473.97,7.2623,3.0371,5.865,5.8607,3.386359,3.386073,87.275,-999,4.9789,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,2,B,2016-05-20T04:20,53.553,-42.257,-999,11,2,40,6,Biology,20,19.824,1027.3149,1027.3163,34.5609,1473.94,1473.91,7.2718,3.0399,5.855,5.8487,3.385473,3.384963,87.2888,-999,5.4308,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,2,B,2016-05-20T04:20,53.553,-42.257,-999,11,2,40,5,Biology,20,19.285,1027.3153,1027.3152,34.5611,1473.87,1473.87,7.2652,3.0368,5.8391,5.8389,3.38411,3.384076,87.3115,-999,5.4728,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,2,B,2016-05-20T04:20,53.553,-42.257,-999,11,2,40,4,Biology,20,19.962,1027.3126,1027.3148,34.56,1473.99,1473.96,7.2562,3.0353,5.8686,5.8599,3.386566,3.385905,87.2724,-999,5.728,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,2,B,2016-05-20T04:20,53.553,-42.257,-999,11,2,40,3,Biology,20,19.902,1027.3163,1027.3084,34.5546,1473.89,1474.01,7.2614,3.0356,5.844,5.874,3.384439,3.386696,87.2343,-999,5.4166,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,2,B,2016-05-20T04:20,53.553,-42.257,-999,11,2,40,2,Biology,20,19.45,1027.3346,1027.333,34.5659,1473.39,1473.45,7.2401,3.0202,5.7169,5.7327,3.373445,3.374911,87.9836,-999,4.6334,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,2,B,2016-05-20T04:20,53.553,-42.257,-999,11,2,40,1,Biology,200,201.992,1028.5769,1028.578,34.7638,1468.03,1468.03,6.6872,2.6542,3.6188,3.6185,3.210745,3.210831,99.2804,-999,-0.0125,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,2,B,2016-05-20T06:10,53.551,-42.259,3576,12,3,41,24,Deep,5,5.957,1027.2388,1027.2394,34.5597,1474.06,1474.06,7.2139,3.03,5.9441,5.9436,3.392788,3.392804,88.3593,-999,4.5267,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,2,B,2016-05-20T06:10,53.551,-42.259,3576,12,3,41,23,Deep,5,6.813,1027.2426,1027.2435,34.5598,1474.08,1474.07,7.2259,3.0339,5.9437,5.943,3.392773,3.392796,88.4122,-999,4.5639,-999,-999,-999,9,-999,56.4,2,0.9,11.8,2,0,64.6,2,0.39,28.06,2,2.46,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,2,B,2016-05-20T06:10,53.551,-42.259,3576,12,3,41,22,Deep,5,6.435,1027.2411,1027.2417,34.5597,1474.07,1474.07,7.2241,3.0333,5.943,5.9426,3.392705,3.392743,88.4143,-999,4.5927,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,2,B,2016-05-20T06:10,53.551,-42.259,3576,12,3,41,21,Deep,10,10.291,1027.2595,1027.26,34.5598,1474.11,1474.11,7.22,3.0304,5.9389,5.9388,3.39252,3.392577,88.4455,-999,4.8503,-999,-999,-999,9,-999,55.3,2,1.2,11.8,2,0,66.44,2,3.66,23.38,2,2.54,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,2,B,2016-05-20T06:10,53.551,-42.259,3576,12,3,41,20,Deep,10,10.698,1027.2613,1027.262,34.5599,1474.12,1474.12,7.2142,3.0282,5.9391,5.9387,3.392555,3.392595,88.4715,-999,4.7166,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,2,B,2016-05-20T06:10,53.551,-42.259,3576,12,3,41,19,Deep,25,26.189,1027.3475,1027.3493,34.5641,1474.01,1473.99,7.1979,3.0116,5.846,5.8397,3.385179,3.384732,89.4726,-999,4.5129,-999,-999,-999,9,-999,55.1,2,0.4,12.6,2,0.7,66.48,2,7.11,23.36,2,1.24,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,2,B,2016-05-20T06:10,53.551,-42.259,3576,12,3,41,18,Deep,25,25.886,1027.346,1027.3459,34.5626,1474,1474.01,7.1948,3.0105,5.8452,5.8466,3.385073,3.3852,89.2731,-999,4.2347,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,2,B,2016-05-20T06:10,53.551,-42.259,3576,12,3,41,17,Deep,50,49.991,1027.6632,1027.6639,34.6488,1469.85,1469.85,7.0161,2.8703,4.6936,4.6919,3.290029,3.289934,97.5464,-999,0.5582,-999,-999,-999,9,-999,51.4,2,0.7,15,2,0,19.46,2,0.52,14.16,2,0.91,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,2,B,2016-05-20T06:10,53.551,-42.259,3576,12,3,41,16,Deep,50,48.831,1027.6691,1027.6656,34.6526,1469.62,1469.69,7.0404,2.8756,4.6394,4.6562,3.28568,3.287006,97.6221,-999,0.5769,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,2,B,2016-05-20T06:10,53.551,-42.259,3576,12,3,41,15,Deep,75,77.4,1027.9266,1027.9284,34.7234,1467.48,1467.45,6.9169,2.7865,3.9882,3.9808,3.234548,3.233999,98.8894,-999,0.1533,-999,-999,-999,9,-999,50,2,0,17,2,0,9.08,2,0.4,11.02,2,0.99,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,2,B,2016-05-20T06:10,53.551,-42.259,3576,12,3,41,14,Deep,75,77.52,1027.9226,1027.9234,34.7205,1467.58,1467.58,6.9248,2.7905,4.0115,4.012,3.236405,3.23654,98.8809,-999,0.1523,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,2,B,2016-05-20T06:10,53.551,-42.259,3576,12,3,41,13,Deep,100,101.903,1028.0688,1028.0697,34.7349,1467.15,1467.15,7.1394,2.8414,3.8094,3.8081,3.220733,3.220707,98.9338,-999,0.121,-999,-999,-999,9,-999,50,2,0,16.4,2,0,9.8,2,1.09,7.84,2,2.64,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,2,B,2016-05-20T06:10,53.551,-42.259,3576,12,3,41,12,Deep,100,103.35,1028.0761,1028.0768,34.7348,1467.15,1467.16,7.146,2.8428,3.8046,3.8047,3.220386,3.220465,98.9577,-999,0.1053,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,2,B,2016-05-20T06:10,53.551,-42.259,3576,12,3,41,11,Deep,150,151.522,1028.3277,1028.3286,34.7436,1467.12,1467.12,6.8286,2.7131,3.6061,3.6057,3.205662,3.205715,99.6265,-999,0.0306,-999,-999,-999,9,-999,50.6,2,1.3,18,2,0,3.43,2,0.23,7.07,2,0.64,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,2,B,2016-05-20T06:10,53.551,-42.259,3576,12,3,41,10,Deep,150,151.99,1028.33,1028.3308,34.7436,1467.12,1467.13,6.8208,2.7104,3.6054,3.6052,3.205624,3.205688,99.6191,-999,0.0191,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,2,B,2016-05-20T06:10,53.551,-42.259,3576,12,3,41,9,Deep,200,203.449,1028.59,1028.5915,34.7854,1468.49,1468.49,6.6116,2.6355,3.7182,3.7177,3.221419,3.221521,99.7667,-999,-0.017,-999,-999,-999,9,-999,48.6,2,0.5,17.9,2,0,1.52,2,0.22,5,2,0.36,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,2,B,2016-05-20T06:10,53.551,-42.259,3576,12,3,41,8,Deep,200,203.377,1028.59,1028.5915,34.788,1468.5,1468.57,6.5976,2.6312,3.7208,3.7341,3.221704,3.223197,99.8106,-999,-0.0087,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,2,B,2016-05-20T06:10,53.551,-42.259,3576,12,3,41,7,Deep,300,303.519,1029.0858,1029.0865,34.8416,1470.74,1470.74,6.3901,2.5453,3.8459,3.8446,3.242121,3.242067,99.9477,-999,-0.0276,-999,-999,-999,9,-999,47,2,0.8,17.6,2,0,0.6,2,0.06,3.49,2,0.27,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,2,B,2016-05-20T06:10,53.551,-42.259,3576,12,3,41,6,Deep,400,403.651,1029.5688,1029.57,34.8798,1472.8,1472.8,6.2452,2.4783,3.9335,3.933,3.257603,3.257692,99.9514,-999,-0.0197,-999,-999,-999,9,-999,47.7,2,0.6,19.1,2,0,-999,9,-999,2.03,2,0.16,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,2,B,2016-05-20T06:10,53.551,-42.259,3576,12,3,41,5,Deep,500,506.156,1030.0544,1030.0555,34.8887,1474.3,1474.3,6.2505,2.4514,3.8864,3.8857,3.258757,3.258808,99.917,-999,-0.0338,-999,-999,-999,9,-999,47.6,2,0.3,18.4,2,0,0.45,2,0.04,1.35,2,0.14,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,2,B,2016-05-20T06:10,53.551,-42.259,3576,12,3,41,4,Deep,750,757.917,1031.2312,1031.2325,34.8844,1477.65,1477.65,6.3231,2.4007,3.6964,3.6957,3.252587,3.252647,99.8731,-999,-0.0347,-999,-999,-999,9,-999,47.5,2,0.1,19.5,2,0,-999,9,-999,2.13,2,0.1,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,2,B,2016-05-20T06:10,53.551,-42.259,3576,12,3,41,3,Deep,1000,1012.019,1032.4054,1032.4069,34.8887,1481.6,1481.59,6.3096,2.332,3.6338,3.6329,3.258412,3.258473,99.8731,-999,-0.0427,-999,-999,-999,9,-999,48.2,2,1.1,18.1,2,0.6,-999,9,-999,1.21,2,0.09,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,2,B,2016-05-20T06:10,53.551,-42.259,3576,12,3,41,2,Deep,1250,1265.836,1033.5725,1033.5742,34.8983,1485.7,1485.7,6.252,2.2551,3.6044,3.6031,3.267439,3.267482,99.8784,-999,-0.0473,-999,-999,-999,9,-999,47.2,2,1.1,19.1,2,0,-999,9,-999,1.19,2,0.07,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,2,B,2016-05-20T06:10,53.551,-42.259,3576,12,3,41,1,Deep,1500,1519.594,1034.7382,1034.7402,34.923,1490.05,1490.05,6.0271,2.1384,3.6264,3.6245,3.282113,3.2821380000000002,99.8969,-999,-0.0497,-999,-999,-999,9,-999,46.3,2,1,19.1,2,0,-999,9,-999,1.03,2,0.07,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,2,B,2016-05-20T15:08,53.535,-42.24,3576,13,4,42,24,Deep,10,12.059,1027.2644,1027.2644,34.5593,1474.25,1474.25,7.2643,3.047,5.9651,5.9657,3.394985,3.395046,86.8718,-999,5.3126,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,2,B,2016-05-20T15:08,53.535,-42.24,3576,13,4,42,23,Deep,10,12.134,1027.2659,1027.2665,34.5605,1474.23,1474.23,7.2624,3.046,5.9598,5.9592,3.394561,3.394563,86.9216,-999,5.2905,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,2,B,2016-05-20T15:08,53.535,-42.24,3576,13,4,42,22,Deep,10,11.662,1027.258,1027.2583,34.5593,1474.37,1474.38,7.2722,3.052,5.9974,5.9994,3.397833,3.398073,86.7766,-999,4.1897,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,2,B,2016-05-20T15:08,53.535,-42.24,3576,13,4,42,21,Deep,10,11.428,1027.2578,1027.2574,34.5591,1474.34,1474.36,7.2648,3.049,5.9902,5.997,3.397168,3.397832,86.8363,-999,4.3845,-999,-999,-999,9,-999,55.4,2,0,11.1,2,0,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,2,B,2016-05-20T15:08,53.535,-42.24,3576,13,4,42,20,Deep,10,11.541,1027.2593,1027.2607,34.5602,1474.3,1474.3,7.2641,3.0481,5.9809,5.9814,3.396304,3.396523,86.903,-999,4.6068,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,2,B,2016-05-20T15:08,53.535,-42.24,3576,13,4,42,19,Deep,25,24.811,1027.3284,1027.329,34.5594,1474.28,1474.28,7.2032,3.0186,5.9216,5.9208,3.391589,3.391572,88.0201,-999,5.1488,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,2,B,2016-05-20T15:08,53.535,-42.24,3576,13,4,42,18,Deep,25,25.582,1027.3334,1027.3332,34.5594,1474.26,1474.27,7.2079,3.0195,5.9129,5.9158,3.390881,3.391159,87.9672,-999,5.2044,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,2,B,2016-05-20T15:08,53.535,-42.24,3576,13,4,42,17,Deep,25,25.626,1027.3365,1027.3363,34.5606,1474.2,1474.21,7.2012,3.0161,5.8974,5.9004,3.389576,3.389879,88.0687,-999,5.174,-999,-999,-999,9,-999,55.5,2,0,10.2,2,0,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,2,B,2016-05-20T15:08,53.535,-42.24,3576,13,4,42,16,Deep,25,51.308,1027.7408,1027.7404,34.6873,1468.48,1468.45,7.088,2.8727,4.3425,4.335,3.262156,3.261356,97.8813,-999,0.3088,-999,-999,-999,9,-999,52.1,2,0,15.3,2,0,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,2,B,2016-05-20T15:08,53.535,-42.24,3576,13,4,42,15,Deep,50,79.091,1027.9338,1027.9344,34.7443,1468.23,1468.23,6.391,2.6222,4.1559,4.1545,3.251411,3.251327,99.2074,-999,0.0111,-999,-999,-999,9,-999,49.6,2,0,18.3,2,0,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,2,B,2016-05-20T15:08,53.535,-42.24,3576,13,4,42,14,Deep,75,103.55,1028.0667,1028.0674,34.7572,1468.3,1468.29,6.4101,2.6171,4.0709,4.0699,3.246015,3.245977,99.2619,-999,-0.0059,-999,-999,-999,9,-999,51.2,2,0,19.4,2,0,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,2,B,2016-05-20T15:08,53.535,-42.24,3576,13,4,42,13,Deep,100,152.058,1028.3342,1028.3349,34.7862,1468.32,1468.38,6.4809,2.6165,3.8784,3.8915,3.233328,3.23472,99.4297,-999,-0.0123,-999,-999,-999,9,-999,48.8,2,0,18.2,2,0,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,2,B,2016-05-20T15:08,53.535,-42.24,3576,13,4,42,12,Deep,150,204.2,1028.5965,1028.5975,34.7903,1468.57,1468.57,6.6105,2.6358,3.7311,3.7307,3.223056,3.223115,99.4408,-999,-0.0197,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,2,B,2016-05-20T15:08,53.535,-42.24,3576,13,4,42,11,Deep,200,203.687,1028.5947,1028.5952,34.7903,1468.56,1468.55,6.6095,2.6355,3.7301,3.7296,3.222991,3.223003,99.4418,-999,-0.0204,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,2,B,2016-05-20T15:08,53.535,-42.24,3576,13,4,42,10,Deep,200,203.484,1028.5939,1028.5946,34.7907,1468.55,1468.55,6.6045,2.634,3.7303,3.7298,3.223017,3.223044,99.4535,-999,-0.0162,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,2,B,2016-05-20T15:08,53.535,-42.24,3576,13,4,42,9,Deep,200,203.558,1028.5941,1028.5951,34.7909,1468.56,1468.56,6.6106,2.636,3.7306,3.7304,3.223037,3.223117,99.4566,-999,-0.0201,-999,-999,-999,9,-999,48,2,0,18.4,2,0,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,2,B,2016-05-20T15:08,53.535,-42.24,3576,13,4,42,8,Deep,200,203.229,1028.5931,1028.594,34.7914,1468.55,1468.55,6.6061,2.6346,3.7299,3.7296,3.223014,3.223072,99.4397,-999,-0.0234,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,2,B,2016-05-20T15:08,53.535,-42.24,3576,13,4,42,7,Deep,300,303.56,1029.0856,1029.0864,34.8434,1470.81,1470.81,6.3645,2.5379,3.8605,3.8606,3.243557,3.243651,99.5355,-999,-0.0376,-999,-999,-999,9,-999,48.3,2,0,18.1,2,0,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,2,B,2016-05-20T15:08,53.535,-42.24,3576,13,4,42,6,Deep,400,404.721,1029.5745,1029.5755,34.8804,1472.82,1472.82,6.2451,2.478,3.9336,3.933,3.257748,3.257792,99.5005,-999,-0.0401,-999,-999,-999,9,-999,49.1,2,0,19.2,2,0,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,2,B,2016-05-20T15:08,53.535,-42.24,3576,13,4,42,5,Deep,500,506.578,1030.0575,1030.0585,34.8886,1474.27,1474.27,6.251,2.4509,3.876,3.8756,3.257844,3.257912,99.6164,-999,-0.0427,-999,-999,-999,9,-999,47.6,2,0,19.5,2,0,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,2,B,2016-05-20T15:08,53.535,-42.24,3576,13,4,42,4,Deep,750,759.141,1031.2368,1031.2381,34.8857,1477.71,1477.71,6.3114,2.3973,3.7053,3.7043,3.25353,3.253575,99.6292,-999,-0.0192,-999,-999,-999,9,-999,47.8,2,0,19.2,2,0,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,2,B,2016-05-20T15:08,53.535,-42.24,3576,13,4,42,3,Deep,1000,1012.246,1032.405,1032.4065,34.8881,1481.63,1481.63,6.3065,2.3314,3.6411,3.6401,3.259015,3.25907,99.7006,-999,-0.0387,-999,-999,-999,9,-999,47.1,2,0,18.8,2,0,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,2,B,2016-05-20T15:08,53.535,-42.24,3576,13,4,42,2,Deep,1250,1265.422,1033.5712,1033.573,34.899,1485.69,1485.69,6.247,2.2538,3.6038,3.6023,3.267417,3.267454,99.7244,-999,-0.0449,-999,-999,-999,9,-999,47.1,2,0,20.1,2,0,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,2,B,2016-05-20T15:08,53.535,-42.24,3576,13,4,42,1,Deep,1500,1517.795,1034.7299,1034.7317,34.923,1490.03,1490.03,6.0252,2.1384,3.6285,3.6272,3.282233,3.282305,99.6937,-999,-0.0419,-999,-999,-999,9,-999,47.7,2,0,18.7,2,0,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,2,B,2016-05-21T02:35,53.354,-42.111,-999,14,5,43,24,Biology,5,5.858,1027.2067,1027.2074,34.5582,1475,1475,7.2753,3.0669,6.1812,6.1807,3.414092,3.414125,85.7558,-999,5.9762,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
