Cruise,Station,Type,Time_Stamp,Latitude,Longitude,Bottom_Z,CruiseCN,SCN,CampCN,Niskin,Cast_Type,Target_Z,Pressure,Density00,Density11,Sal11,SoundVel,SoundVel1,Oxygen_uM,Oxygen_V,Temperature,Temperature1,Conductivity,Conductivity1,BeamT,BeamAt,Fluorescence,Turbidity,UVP5,TOC,TOC_QF,TOC_sd,DOC,DOC_QF,DOC_sd,TDN,TDN_QF,TDN_sd,BactProd,BactProd_QF,BactProd_sd,BactAbund,BactAbund_QF,BactAbund_sd,TDAA,TDAA_QF,TDAA_sd,Asp,Glu,His,Ser,Arg,Thr,Gly,Tau,Bala,Tyr,Ala,GABA,Met,Val,Phe,Ile,Leu,Lys
AT38,6,B,2017-09-14T15:33,53.36,-39.506,3550,33,5,105,14,Deep,150,151.964,1028.3264,1028.3273,34.7918,1468.84,1468.84,-999,2.1283,3.9999,3.9996,3.244765,3.24483,99.3995,-999,-0.0162,0.1161,5.5164312,-999,9,-999,49.2,2,0.9,19.1,2,0.6,0.46,2,0.121,3.05,2,0.15,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,6,B,2017-09-14T15:33,53.36,-39.506,3550,33,5,105,13,Deep,200,201.639,1028.589,1028.5902,34.8345,1469.76,1469.77,-999,2.0918,4.0138,4.0136,3.251829,3.251945,99.5461,-999,-0.031,0.1141,5.4915128,-999,9,-999,49.5,2,0.9,19.5,2,0.9,0.39,2,0.0289,3.97,2,0.22,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,6,B,2017-09-14T15:33,53.36,-39.506,3550,33,5,105,12,Deep,300,302.835,1029.0885,1029.0894,34.8884,1471.94,1471.95,-999,2.0289,4.1217,4.1225,3.270639,3.270816,99.7838,-999,-0.0247,0.0977,5.5214149,-999,9,-999,47.2,2,1.1,18.7,2,0.1,0.13,2,0.0432,2.76,2,0.2,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,6,B,2017-09-14T15:33,53.36,-39.506,3550,33,5,105,11,Deep,400,403.708,1029.5783,1029.5792,34.9037,1473.2,1473.2,-999,2.018,4.0212,4.0208,3.267495,3.267554,99.7936,-999,-0.0411,0.1029,5.5862027,-999,9,-999,48.7,2,1,19.1,2,0.5,-999,9,-999,1.65,2,0.09,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,6,B,2017-09-14T15:33,53.36,-39.506,3550,33,5,105,10,Deep,500,505.51,1030.0596,1030.0603,34.8983,1474.3,1474.3,-999,2.0104,3.8842,3.884,3.259379,3.259433,99.8164,-999,-0.0236,0.098,5.5762353,-999,9,-999,48.9,2,0.7,19.2,2,1,0.16,3,0.147,1.08,2,0.06,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,6,B,2017-09-14T15:33,53.36,-39.506,3550,33,5,105,9,Deep,750,756.157,1031.2323,1031.2329,34.89,1477.49,1477.49,-999,1.9781,3.662,3.6619,3.24997,3.250025,99.8712,-999,-0.0524,0.0875,5.5513169,-999,9,-999,47.2,2,1.3,18.9,2,0.8,-999,9,-999,1.06,2,0.07,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,6,B,2017-09-14T15:33,53.36,-39.506,3550,33,5,105,8,Deep,1000,1012.472,1032.417,1032.4166,34.8847,1481.23,1481.23,-999,1.9372,3.5463,3.5462,3.250489,3.250439,99.8756,-999,-0.0288,0.0606,5.5363659,-999,9,-999,48,2,0.9,18.7,2,0.1,-999,9,-999,1,2,0.08,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,6,B,2017-09-14T15:33,53.36,-39.506,3550,33,5,105,7,Deep,1250,1267.312,1033.5878,1033.5884,34.8986,1485.49,1485.49,-999,1.8627,3.548,3.5476,3.262609,3.262632,99.8946,-999,-0.0252,0.0702,5.4915128,-999,9,-999,46.2,2,0.7,18.6,2,0.6,-999,9,-999,1.05,2,0.08,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,6,B,2017-09-14T15:33,53.36,-39.506,3550,33,5,105,6,Deep,1500,1519.7,1034.7529,1034.753,34.925,1489.72,1489.72,-999,1.772,3.5461,3.5459,3.275312,3.27531,99.9076,-999,-0.0282,0.0671,5.5164312,-999,9,-999,48,2,1.2,18.4,2,0.7,-999,9,-999,0.83,2,0.05,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,6,B,2017-09-14T15:33,53.36,-39.506,3550,33,5,105,5,Deep,1800,1825.177,1036.1576,1036.1577,34.9275,1494.04,1494.04,-999,1.7158,3.3588,3.3585,3.27147,3.271451,99.9352,-999,-0.0485,0.0641,5.5014801,-999,9,-999,46.4,2,2,19.1,2,0.1,-999,9,-999,0.81,2,0.04,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,6,B,2017-09-14T15:33,53.36,-39.506,3550,33,5,105,4,Deep,2030,2028.752,1037.0908,1037.0907,34.9321,1496.98,1496.98,-999,1.6815,3.2455,3.2453,3.270061,3.270032,99.9395,-999,-0.0189,0.0612,5.4815454,-999,9,-999,47,2,1.7,18.7,2,0.5,-999,9,-999,0.82,2,0.04,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,6,B,2017-09-14T15:33,53.36,-39.506,3550,33,5,105,3,Deep,2330,2333.942,1038.4823,1038.482,34.9324,1501.31,1501.31,-999,1.6292,3.0535,3.0534,3.265222,3.265188,99.9461,-999,-0.0222,0.058,5.6061374,-999,9,-999,48.2,2,0.5,18.6,2,0.6,-999,9,-999,0.76,2,0.06,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,6,B,2017-09-14T15:33,53.36,-39.506,3550,33,5,105,2,Deep,2640,2640.633,1039.8667,1039.8666,34.9451,1506.15,1506.15,-999,1.5772,2.9685,2.968,3.270681,3.27063,99.92,-999,-0.0126,0.058,5.6260721,-999,9,-999,46.1,2,1.1,18.3,2,0.6,-999,9,-999,0.76,2,0.06,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,6,B,2017-09-14T15:33,53.36,-39.506,3550,33,5,105,1,Deep,3050,3048.214,1041.6813,1041.681,34.9579,1512.88,1512.88,-999,1.5065,2.9188,2.9184,3.282825,3.282761,99.8208,-999,-0.0353,0.064,16.884202,-999,9,-999,48,2,0.2,19,2,1.1,-999,9,-999,0.78,2,0.06,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,6,B,2017-09-16T17:00,53.384,-39.591,3550,5,5,-999,-999,Microlayer,0.1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,-999,71.24,0.53,-999,-999,9,-999,3.3,2,0.503,20.2,2,1.19,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,6,B,2017-09-15T03:04,53.401,-39.498,-999,34,6,106,24,Biology,5,5.314,1026.3282,1026.329,34.4538,1493.67,1493.67,-999,2.3987,11.2483,11.2486,3.872907,3.873049,93.4122,-999,3.6025,0.2116,5.6161048,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,6,B,2017-09-15T03:04,53.401,-39.498,-999,34,6,106,23,Biology,5,6.829,1026.335,1026.3357,34.4537,1493.69,1493.69,-999,2.3975,11.2485,11.2485,3.873005,3.873098,93.4008,-999,3.4468,0.2003,5.6011537,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,6,B,2017-09-15T03:04,53.401,-39.498,-999,34,6,106,22,Biology,5,6.31,1026.3327,1026.3333,34.4536,1493.68,1493.69,-999,2.397,11.2484,11.2486,3.872961,3.873069,93.3813,-999,4.006,0.2233,5.6061374,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,6,B,2017-09-15T03:04,53.401,-39.498,-999,34,6,106,21,Biology,5,6.288,1026.3325,1026.3331,34.4536,1493.69,1493.69,-999,2.3965,11.2489,11.249,3.873013,3.873113,93.3938,-999,3.5554,0.1974,5.6011537,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,6,B,2017-09-15T03:04,53.401,-39.498,-999,34,6,106,20,Biology,5,5.583,1026.3292,1026.3297,34.4533,1493.67,1493.67,-999,2.3988,11.2483,11.2486,3.872895,3.873002,93.2478,-999,3.463,0.2141,5.6210884,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,6,B,2017-09-15T03:04,53.401,-39.498,-999,34,6,106,19,Biology,5,6.309,1026.3329,1026.3335,34.4536,1493.68,1493.68,-999,2.3976,11.2469,11.2474,3.872823,3.872957,93.4253,-999,3.702,0.1947,5.6161048,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,6,B,2017-09-15T03:04,53.401,-39.498,-999,34,6,106,18,Biology,5,6.251,1026.3326,1026.3332,34.4536,1493.68,1493.68,-999,2.3981,11.2473,11.2476,3.87286,3.872972,93.4253,-999,3.5425,0.2009,5.6061374,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,6,B,2017-09-15T03:04,53.401,-39.498,-999,34,6,106,17,Biology,5,6.429,1026.3331,1026.3339,34.4535,1493.68,1493.68,-999,2.3989,11.2482,11.2479,3.872937,3.873001,93.4036,-999,3.4808,0.2047,5.6011537,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,6,B,2017-09-15T03:04,53.401,-39.498,-999,34,6,106,16,Biology,5,5.606,1026.33,1026.3306,34.4538,1493.67,1493.67,-999,2.3976,11.2463,11.2465,3.872751,3.872853,93.4264,-999,3.4937,0.2044,5.6161048,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,6,B,2017-09-15T03:04,53.401,-39.498,-999,34,6,106,15,Biology,5,6.768,1026.3354,1026.3359,34.4538,1493.68,1493.69,-999,2.3964,11.2463,11.2467,3.872825,3.872938,93.4209,-999,3.4071,0.2003,5.6061374,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,6,B,2017-09-15T03:04,53.401,-39.498,-999,34,6,106,14,Biology,5,5.517,1026.3296,1026.3302,34.4537,1493.66,1493.66,-999,2.3961,11.2463,11.2464,3.872747,3.872832,93.4079,-999,3.4342,0.2009,5.6161048,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,6,B,2017-09-15T03:04,53.401,-39.498,-999,34,6,106,13,Biology,5,6.944,1026.3362,1026.3364,34.4534,1493.69,1493.69,-999,2.3964,11.2461,11.2464,3.872808,3.872866,93.4215,-999,3.4052,0.2014,5.6111211,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,6,B,2017-09-15T03:04,53.401,-39.498,-999,34,6,106,12,Biology,5,6.705,1026.3353,1026.3357,34.4537,1493.68,1493.68,-999,2.3948,11.2454,11.2458,3.872742,3.872842,93.1935,-999,3.5293,0.1998,5.5911864,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,6,B,2017-09-15T03:04,53.401,-39.498,-999,34,6,106,11,Biology,5,6.012,1026.332,1026.3325,34.4537,1493.67,1493.67,-999,2.3967,11.2457,11.2461,3.872721,3.872835,93.4361,-999,3.6584,0.1999,5.6360395,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,6,B,2017-09-15T03:04,53.401,-39.498,-999,34,6,106,10,Biology,5,6.101,1026.3324,1026.333,34.4538,1493.67,1493.67,-999,2.3963,11.246,11.2455,3.872758,3.87279,93.4193,-999,3.6173,0.1975,5.6161048,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,6,B,2017-09-15T03:04,53.401,-39.498,-999,34,6,106,9,Biology,5,5.77,1026.3309,1026.3315,34.4537,1493.66,1493.67,-999,2.3973,11.2448,11.2455,3.872603,3.87276,93.3661,-999,3.5529,0.2059,5.6310558,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,6,B,2017-09-15T03:04,53.401,-39.498,-999,34,6,106,8,Biology,5,6.008,1026.3322,1026.3326,34.4537,1493.67,1493.67,-999,2.3958,11.245,11.2453,3.872674,3.872758,93.4236,-999,3.6379,0.2071,5.6111211,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,6,B,2017-09-15T03:04,53.401,-39.498,-999,34,6,106,7,Biology,5,6.153,1026.3333,1026.3333,34.4537,1493.66,1493.67,-999,2.3981,11.2431,11.2451,3.872513,3.872744,93.4209,-999,3.6464,0.2101,5.6061374,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,6,B,2017-09-15T03:04,53.401,-39.498,-999,34,6,106,6,Biology,5,6.523,1026.3346,1026.3345,34.4534,1493.67,1493.68,-999,2.3963,11.2447,11.2464,3.872672,3.872856,93.3363,-999,3.4068,0.195,5.6061374,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,6,B,2017-09-15T03:04,53.401,-39.498,-999,34,6,106,5,Biology,21,20.952,1026.4072,1026.4049,34.4533,1493.79,1493.81,-999,2.3934,11.2101,11.2164,3.870212,3.870657,93.6272,-999,3.6171,0.2035,5.581219,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,6,B,2017-09-15T03:04,53.401,-39.498,-999,34,6,106,4,Biology,21,21.223,1026.4078,1026.4065,34.4534,1493.81,1493.81,-999,2.3925,11.213,11.2149,3.870486,3.870537,93.5822,-999,3.6743,0.2019,5.5961701,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,6,B,2017-09-15T03:04,53.401,-39.498,-999,34,6,106,3,Biology,21,21.036,1026.4071,1026.4067,34.4534,1493.8,1493.79,-999,2.3938,11.2118,11.2091,3.870356,3.86999,93.4763,-999,3.5132,0.1994,5.5862027,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,6,B,2017-09-15T03:04,53.401,-39.498,-999,34,6,106,2,Biology,21,22.05,1026.4113,1026.4102,34.453,1493.82,1493.82,-999,2.3936,11.2129,11.2134,3.87049,3.870402,93.5865,-999,3.423,0.2024,5.5862027,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,6,B,2017-09-15T03:04,53.401,-39.498,-999,34,6,106,1,Biology,200,205.202,1028.5994,1028.601,34.8256,1469.78,1469.76,-999,2.0904,4.0071,4.0017,3.250678,3.250292,99.6096,-999,-0.0077,0.1054,5.5862027,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,6,B,2017-09-17T06:00,53.39,-39.608,3550,6,6,-999,-999,Microlayer,0.1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,-999,163.81,3.21,-999,-999,9,-999,8.41,2,0.321,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,6,B,2017-09-15T15:20,53.401,-39.486,3550,35,7,107,24,Deep,5,5.682,1026.3122,1026.313,34.4528,1493.99,1493.99,-999,2.4078,11.3411,11.3406,3.881605,3.881641,92.5655,-999,2.5903,0.2112,5.5612843,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,6,B,2017-09-15T15:20,53.401,-39.486,3550,35,7,107,23,Deep,5,5.505,1026.311,1026.3118,34.4525,1494,1493.99,-999,2.4077,11.3432,11.3414,3.881791,3.881685,92.5883,-999,2.6369,0.2091,5.5563006,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,6,B,2017-09-15T15:20,53.401,-39.486,3550,35,7,107,22,Deep,5,5.283,1026.3107,1026.311,34.4526,1493.98,1493.99,-999,2.4075,11.3401,11.3408,3.881506,3.881626,92.6165,-999,2.5272,0.2029,5.5463333,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,6,B,2017-09-15T15:20,53.401,-39.486,3550,35,7,107,21,Deep,5,5.383,1026.3108,1026.3115,34.4526,1493.99,1493.99,-999,2.407,11.3414,11.3407,3.881627,3.881625,92.5839,-999,2.5404,0.2001,5.5612843,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,6,B,2017-09-15T15:20,53.401,-39.486,3550,35,7,107,20,Deep,5,5.33,1026.3107,1026.3112,34.4524,1493.99,1493.99,-999,2.4084,11.341,11.34,3.881582,3.88153,92.356,-999,2.4993,0.2089,5.5563006,-999,9,-999,59.8,2,1.3,7.5,2,0.4,24.44,2,0.499,18.1,2,1.63,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,6,B,2017-09-15T15:20,53.401,-39.486,3550,35,7,107,19,Deep,10,10.584,1026.3385,1026.3348,34.4516,1494,1494.06,-999,2.4061,11.3186,11.3367,3.879711,3.881377,92.5622,-999,2.8002,0.2041,5.5363659,-999,9,-999,60.8,2,1.2,7.7,2,0.9,24.68,2,0.317,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,6,B,2017-09-15T15:20,53.401,-39.486,3550,35,7,107,18,Deep,10,10.307,1026.3337,1026.3383,34.4529,1494.05,1493.99,-999,2.405,11.3347,11.3165,3.881144,3.879582,92.5611,-999,2.6807,0.1985,5.5612843,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,6,B,2017-09-15T15:20,53.401,-39.486,3550,35,7,107,17,Deep,22,23.335,1026.4088,1026.4086,34.4516,1493.96,1493.96,-999,2.397,11.2469,11.2472,3.873473,3.873495,93.0616,-999,3.8193,0.2169,5.5313822,-999,9,-999,62.4,2,1.2,7.6,2,0.3,23.78,2,0.564,15.8,2,1.06,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,6,B,2017-09-15T15:20,53.401,-39.486,3550,35,7,107,16,Deep,22,22.912,1026.4071,1026.4064,34.4511,1493.94,1493.95,-999,2.3978,11.245,11.247,3.87327,3.873414,93.1202,-999,3.7681,0.2141,5.5263985,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,6,B,2017-09-15T15:20,53.401,-39.486,3550,35,7,107,15,Deep,37,37.89,1026.5751,1026.5708,34.4668,1492.53,1492.58,-999,2.3676,10.7649,10.7793,3.830477,3.831605,95.2522,-999,2.6187,0.1864,5.5214149,-999,9,-999,60.2,2,1.1,7.4,2,0,19.91,2,1.14,15.1,2,0.91,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,6,B,2017-09-15T15:20,53.401,-39.486,3550,35,7,107,14,Deep,37,38.728,1026.5948,1026.5864,34.4671,1492.23,1492.36,-999,2.3617,10.6768,10.714,3.822268,3.825537,95.2946,-999,2.5653,0.1876,5.5164312,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,6,B,2017-09-15T15:20,53.401,-39.486,3550,35,7,107,13,Deep,50,51.315,1027.5358,1027.5354,34.5955,1472.97,1472.98,-999,2.1545,5.4732,5.4755,3.355578,3.355774,98.8991,-999,0.3904,0.121,5.5214149,-999,9,-999,55.2,2,1.5,16.7,2,0.7,3.41,2,0.12,5.02,2,0.3,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,6,B,2017-09-15T15:20,53.401,-39.486,3550,35,7,107,12,Deep,50,51.467,1027.5412,1027.543,34.597,1472.83,1472.8,-999,2.1542,5.4365,5.4288,3.352314,3.351703,98.9002,-999,0.3626,0.1185,5.5114475,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,6,B,2017-09-15T15:20,53.401,-39.486,3550,35,7,107,11,Deep,75,75.975,1027.8279,1027.8283,34.6494,1468.65,1468.67,-999,2.1584,4.2991,4.3029,3.255972,3.256404,99.3789,-999,0.0883,0.1114,5.5214149,-999,9,-999,50.8,2,1,18.2,2,0.9,0.81,2,0.162,4.09,2,0.27,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,6,B,2017-09-15T15:20,53.401,-39.486,3550,35,7,107,10,Deep,100,101.559,1028.0143,1028.0158,34.7186,1468.66,1468.66,-999,2.1066,4.1783,4.1782,3.25216,3.252309,99.488,-999,-2e-4,0.118,5.581219,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,6,B,2017-09-15T15:20,53.401,-39.486,3550,35,7,107,9,Deep,100,101.387,1028.0146,1028.0155,34.7198,1468.69,1468.67,-999,2.1042,4.1859,4.1812,3.253033,3.252659,99.4831,-999,0.0028,0.11,5.5862027,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,6,B,2017-09-15T15:20,53.401,-39.486,3550,35,7,107,8,Deep,100,101.402,1028.0161,1028.017,34.7229,1468.73,1468.72,-999,2.1015,4.1934,4.1915,3.253941,3.253849,99.4918,-999,0.0066,0.1123,5.5862027,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,6,B,2017-09-15T15:20,53.401,-39.486,3550,35,7,107,7,Deep,100,100.849,1028.0155,1028.015,34.7235,1468.76,1468.71,-999,2.1004,4.2019,4.1899,3.254988,3.253725,99.4934,-999,-0.0279,0.1129,5.5862027,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT38,6,B,2017-09-15T15:20,53.401,-39.486,3550,35,7,107,6,Deep,100,101.476,1028.0161,1028.0167,34.7223,1468.73,1468.72,-999,2.1028,4.1939,4.1921,3.253963,3.25385,99.5054,-999,-0.0049,0.108,5.5862027,-999,9,-999,51.1,2,0.6,18.5,2,0.4,0.75,2,0.116,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
